status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,3.0,3.0,0.05,Ardmore,Pennsylvania,19003.0,1240.0,375000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1094.0,179999.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19151.0,1168.0,149900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1386.0,169000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19148.0,1514.0,484900.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19132.0,1050.0,86900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19123.0,1662.0,525000.0
for_sale,4.0,2.0,0.04,Clifton Heights,Pennsylvania,19018.0,1540.0,129900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,1200.0,209900.0
for_sale,3.0,3.0,0.09,Media,Pennsylvania,19063.0,1573.0,549900.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1200.0,199900.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,720.0,165000.0
for_sale,1.0,1.0,32.156833929788604,Wallingford,Pennsylvania,19086.0,796.0,137000.0
for_sale,2.0,3.0,0.02,Philadelphia,Pennsylvania,19148.0,1355.0,335000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1192.0,299000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19140.0,2178.735693653475,20000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19140.0,2178.735693653475,20000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1068.0,139900.0
for_sale,4.0,2.4875072723686458,0.03,Philadelphia,Pennsylvania,19122.0,3228.0,569900.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19122.0,1089.0,499999.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,746.0,275000.0
for_sale,4.0,5.0,0.15,Philadelphia,Pennsylvania,19128.0,3600.0,1350000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,1060.0,260000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19146.0,992.0,425000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19127.0,1485.0,334500.0
for_sale,3.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,482.0,179000.0
for_sale,2.0,2.0,0.04,Darby,Pennsylvania,19023.0,1440.0,165000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,974.0,225000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1620.0,550000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,840.0,119999.0
for_sale,6.0,2.4875072723686458,0.07,Philadelphia,Pennsylvania,19124.0,1995.0,329900.0
for_sale,3.0,3.0,0.15,Havertown,Pennsylvania,19083.0,2624.0,499000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1312.0,229000.0
for_sale,5.0,2.4875072723686458,0.05,Philadelphia,Pennsylvania,19143.0,2144.0,275000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1110.0,329900.0
for_sale,2.0,2.4875072723686458,32.156833929788604,Darby,Pennsylvania,19023.0,2178.735693653475,229000.0
for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1596.0,144900.0
for_sale,3.0,2.0,0.04,Upper Darby,Pennsylvania,19082.0,1167.0,175000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,1500.0,300000.0
for_sale,3.0,2.4875072723686458,0.04,Philadelphia,Pennsylvania,19140.0,2178.735693653475,117500.0
for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,672.0,270000.0
for_sale,2.0,1.0,0.03,Philadelphia,Pennsylvania,19122.0,1696.0,425000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19137.0,1098.0,240000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2002.0,899000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19134.0,1228.0,225000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19104.0,2178.735693653475,79000.0
for_sale,2.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19147.0,1260.0,449900.0
for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1188.0,180000.0
for_sale,3.0,4.0,0.48,Merion Station,Pennsylvania,19066.0,2993.0,1350000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,840.0,399000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19147.0,1408.0,399000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,1753.0,449000.0
for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19125.0,832.0,249900.0
for_sale,3.0,2.4875072723686458,0.12,Philadelphia,Pennsylvania,19134.0,2178.735693653475,530000.0
for_sale,5.0,5.0,32.156833929788604,Bryn Mawr,Pennsylvania,19010.0,5236.0,1445000.0
for_sale,3.0,4.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,2574.0,1500000.0
for_sale,3.0,1.0,0.22,Philadelphia,Pennsylvania,19134.0,1551.0,250000.0
for_sale,3.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19122.0,1769.0,330000.0
for_sale,3.0,4.0,0.02,Philadelphia,Pennsylvania,19123.0,3114.0,1200000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,860.0,90000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,2695.0,679900.0
for_sale,2.0,2.4875072723686458,0.03,Philadelphia,Pennsylvania,19130.0,2672.0,750000.0
for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19153.0,1488.0,269900.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19104.0,1567.0,429000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19106.0,1443.0,449900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2100.0,569900.0
for_sale,4.0,3.0,0.1,Media,Pennsylvania,19063.0,3076.0,429900.0
for_sale,4.0,2.0,0.15,Milmont Park,Pennsylvania,19033.0,2096.0,324900.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1120.0,60000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,1350.0,265000.0
for_sale,4.0,2.4875072723686458,0.14,Drexel Hill,Pennsylvania,19026.0,1856.0,279900.0
for_sale,4.0,3.0,0.08,Philadelphia,Pennsylvania,19124.0,1980.0,250000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,726.0,215000.0
for_sale,3.0,3.0,0.13,Drexel Hill,Pennsylvania,19026.0,1416.0,365000.0
for_sale,3.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,856.0,230000.0
for_sale,3.0,2.0,0.08,Ridley Park,Pennsylvania,19078.0,1116.0,250000.0
for_sale,3.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19146.0,1168.0,389900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1416.0,289900.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,840.0,324900.0
for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,852.0,275000.0
for_sale,4.0,4.0,0.3,Philadelphia,Pennsylvania,19118.0,2685.0,959900.0
for_sale,3.0,2.4875072723686458,0.04,Philadelphia,Pennsylvania,19104.0,2178.735693653475,155000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19121.0,1146.0,385000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19121.0,2178.735693653475,299900.0
for_sale,3.0,1.0,0.08,Drexel Hill,Pennsylvania,19026.0,1240.0,219000.0
for_sale,3.0,4.0,0.02,Philadelphia,Pennsylvania,19123.0,3020.0,1170000.0
for_sale,2.0,2.0,32.156833929788604,Secane,Pennsylvania,19018.0,850.0,131097.0
for_sale,3.0,2.0,0.04,Clifton Heights,Pennsylvania,19018.0,1135.0,90000.0
for_sale,2.0,4.0,0.02,Philadelphia,Pennsylvania,19145.0,1200.0,379000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1395.0,499000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,780.0,169900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19130.0,1675.0,507500.0
for_sale,4.0,3.0,0.04,Philadelphia,Pennsylvania,19125.0,2086.0,585000.0
for_sale,3.0,1.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,165000.0
for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1306.0,337500.0
for_sale,5.0,4.0,0.71,Narberth,Pennsylvania,19072.0,3712.0,599000.0
for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19125.0,1893.0,409900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2100.0,629900.0
for_sale,3.0,2.0,0.17,Upper Darby,Pennsylvania,19082.0,2028.0,315900.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1027.0,209000.0
for_sale,2.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1184.0,295000.0
for_sale,3.0,3.0,0.17,Linwood,Pennsylvania,19061.0,2200.0,329900.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,944.0,155000.0
for_sale,4.0,2.0,0.24,Wynnewood,Pennsylvania,19096.0,1853.0,545000.0
for_sale,6.0,2.0,0.03,Philadelphia,Pennsylvania,19121.0,2024.0,328900.0
for_sale,3.0,2.4875072723686458,0.06,Philadelphia,Pennsylvania,19140.0,2178.735693653475,55000.0
for_sale,4.0,2.0,0.28,Philadelphia,Pennsylvania,19128.0,1608.0,309000.0
for_sale,4.0,4.0,0.04,Philadelphia,Pennsylvania,19139.0,1500.0,349900.0
for_sale,3.0,4.0,32.156833929788604,Philadelphia,Pennsylvania,19102.0,1722.0,1300000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19139.0,2178.735693653475,12900.0
for_sale,6.0,4.0,1.81,Brookhaven,Pennsylvania,19015.0,4698.0,599900.0
for_sale,1.0,1.0,32.156833929788604,Secane,Pennsylvania,19018.0,674.0,92500.0
for_sale,2.0,2.4875072723686458,0.07,Philadelphia,Pennsylvania,19134.0,1212.0,175000.0
for_sale,2.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,800.0,154900.0
for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19125.0,2047.0,479000.0
for_sale,3.0,1.0,0.05,Clifton Heights,Pennsylvania,19018.0,1374.0,167500.0
for_sale,4.0,3.0,0.06,Philadelphia,Pennsylvania,19124.0,2052.0,240000.0
for_sale,3.0,4.0,0.01,Philadelphia,Pennsylvania,19146.0,1560.0,685000.0
for_sale,7.0,5.0,0.15,Philadelphia,Pennsylvania,19144.0,4206.0,800000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19102.0,951.0,295000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19102.0,845.0,279000.0
for_sale,3.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19147.0,685.0,249900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,1350.0,279900.0
for_sale,2.0,3.0,32.156833929788604,Philadelphia,Pennsylvania,19123.0,1147.0,369500.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1100.0,209000.0
for_sale,4.0,2.0,0.27,Prospect Park,Pennsylvania,19076.0,2072.0,299900.0
for_sale,4.0,3.0,0.04,Philadelphia,Pennsylvania,19141.0,1760.0,259900.0
for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19151.0,1342.0,369900.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19145.0,1030.0,120000.0
for_sale,6.0,4.0,0.04,Philadelphia,Pennsylvania,19121.0,2643.0,575000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19130.0,988.0,389000.0
for_sale,3.0,1.0,0.13,Aldan,Pennsylvania,19018.0,1331.0,315000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,720.0,359000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1038.0,200000.0
for_sale,3.0,2.0,0.08,Drexel Hill,Pennsylvania,19026.0,1560.0,320000.0
for_sale,3.0,2.0,0.19,Havertown,Pennsylvania,19083.0,1728.0,385000.0
for_sale,3.0,2.0,0.12,Springfield,Pennsylvania,19064.0,1425.0,390000.0
for_sale,4.0,4.0,0.01,Philadelphia,Pennsylvania,19125.0,1750.0,449900.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,1200.0,545000.0
for_sale,3.0,3.0,0.01,Philadelphia,Pennsylvania,19125.0,2178.735693653475,485000.0
for_sale,2.0,2.0,0.06,Philadelphia,Pennsylvania,19149.0,938.0,169900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19125.0,1836.0,530000.0
for_sale,3.0,3.0,0.04,Philadelphia,Pennsylvania,19147.0,2000.0,689900.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19132.0,1070.0,189000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1158.0,115000.0
for_sale,5.0,4.0,0.07,Philadelphia,Pennsylvania,19151.0,3000.0,450000.0
for_sale,3.0,2.0,0.05,Glenolden,Pennsylvania,19036.0,1152.0,210000.0
for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19145.0,2028.0,525000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1112.0,220000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1008.0,249900.0
for_sale,3.0,3.0,0.12,Secane,Pennsylvania,19018.0,1593.0,267000.0
for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19153.0,1260.0,259900.0
for_sale,3.0,2.0,0.19,Norwood,Pennsylvania,19074.0,1421.0,240000.0
for_sale,4.0,2.0,0.17,Glenolden,Pennsylvania,19036.0,1880.0,311000.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,992.0,335000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19130.0,1056.0,379900.0
for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19134.0,1938.0,189999.0
for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19145.0,900.0,344900.0
for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19129.0,1644.0,314900.0
for_sale,2.0,1.0,0.03,Philadelphia,Pennsylvania,19129.0,1120.0,224900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1260.0,173500.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1106.0,189900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,1530.0,349900.0
for_sale,8.0,4.0,0.02,Philadelphia,Pennsylvania,19147.0,2502.0,875000.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1108.0,310000.0
for_sale,1.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,2178.735693653475,199999.0
for_sale,2.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,892.0,379000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,1150.0,525000.0
for_sale,4.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,2280.0,449900.0
for_sale,6.0,5.0,0.76,Media,Pennsylvania,19063.0,5040.0,959900.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19107.0,808.0,314900.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,618.0,174500.0
for_sale,3.0,2.0,0.1,Darby,Pennsylvania,19023.0,1500.0,178000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,888.0,175000.0
for_sale,3.0,1.0,0.07,Chester,Pennsylvania,19013.0,1088.0,95000.0
for_sale,3.0,2.0,0.03,Crum Lynne,Pennsylvania,19022.0,1140.0,199900.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,837.0,359000.0
for_sale,3.0,2.4875072723686458,0.03,Philadelphia,Pennsylvania,19104.0,1776.0,250000.0
for_sale,3.0,2.0,0.05,Clifton Heights,Pennsylvania,19018.0,1152.0,192000.0
for_sale,2.0,3.0,0.03,Philadelphia,Pennsylvania,19123.0,1198.0,499000.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19145.0,1300.0,425000.0
for_sale,4.0,1.0,0.05,Philadelphia,Pennsylvania,19143.0,1720.0,449900.0
for_sale,2.0,3.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,1337.0,565000.0
for_sale,3.0,2.4875072723686458,0.03,Lansdowne,Pennsylvania,19050.0,2178.735693653475,10000.0
for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,1392.0,185000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19131.0,1484.0,119700.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,930.0,139900.0
for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1440.0,215000.0
for_sale,3.0,1.0,0.12,Glenolden,Pennsylvania,19036.0,1472.0,230000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,658.0,195000.0
for_sale,3.0,3.0,32.156833929788604,Narberth,Pennsylvania,19072.0,2566.0,975000.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,882.0,249999.0
for_sale,3.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1692.0,359900.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19107.0,1342.0,459900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,932.0,324900.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1030.0,69000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19130.0,1177.0,389900.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19146.0,708.0,290000.0
for_sale,4.0,6.0,0.04,Philadelphia,Pennsylvania,19123.0,4325.0,2200000.0
for_sale,4.0,4.0,0.03,Philadelphia,Pennsylvania,19125.0,3600.0,815000.0
for_sale,3.0,2.4875072723686458,0.02,Philadelphia,Pennsylvania,19146.0,2178.735693653475,135000.0
for_sale,2.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19131.0,1526.0,165000.0
for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19132.0,896.0,148000.0
for_sale,4.0,3.0,0.05,Philadelphia,Pennsylvania,19123.0,3000.0,770000.0
for_sale,5.0,2.4875072723686458,0.17,Philadelphia,Pennsylvania,19124.0,4425.0,180000.0
for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19141.0,1320.0,135000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,1136.0,69900.0
for_sale,5.0,4.0,0.03,Philadelphia,Pennsylvania,19133.0,1537.0,249900.0
for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19151.0,1264.0,115000.0
for_sale,3.0,2.0,0.05,Chester,Pennsylvania,19013.0,1380.0,95000.0
for_sale,2.0,1.0,32.156833929788604,Brookhaven,Pennsylvania,19015.0,600.0,155000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19106.0,980.0,420000.0
for_sale,3.0,3.0,0.13,Bryn Mawr,Pennsylvania,19010.0,1472.0,429000.0
for_sale,3.0,2.0,0.08,Havertown,Pennsylvania,19083.0,1316.0,365000.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1404.0,289000.0
for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19150.0,1164.0,268620.0
for_sale,5.0,4.0,0.35,Philadelphia,Pennsylvania,19151.0,3972.0,750000.0
for_sale,3.0,1.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,145000.0
for_sale,3.0,1.0,0.04,Darby,Pennsylvania,19023.0,1152.0,125000.0
for_sale,5.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,1555.0,309900.0
for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1600.0,189999.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1186.0,129900.0
for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19141.0,1400.0,174000.0
for_sale,4.0,3.0,0.03,Philadelphia,Pennsylvania,19143.0,3250.0,399999.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1072.0,115000.0
for_sale,3.0,4.0,0.02,Philadelphia,Pennsylvania,19125.0,1800.0,495000.0
for_sale,3.0,2.4875072723686458,0.03,Philadelphia,Pennsylvania,19134.0,1350.0,375000.0
for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1664.0,210000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19121.0,2178.735693653475,80000.0
for_sale,5.0,2.0,0.21,Lansdowne,Pennsylvania,19050.0,2402.0,399000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19121.0,1050.0,169000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19102.0,969.0,335000.0
for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19121.0,2178.735693653475,225000.0
for_sale,6.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,2396.0,130000.0
for_sale,1.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1144.0,399900.0
for_sale,1.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1706.0,549000.0
for_sale,5.0,3.0,0.03,Philadelphia,Pennsylvania,19140.0,2060.0,285000.0
for_sale,7.0,3.0,0.03,Philadelphia,Pennsylvania,19121.0,2252.0,510000.0
for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,840.0,249000.0
for_sale,5.0,1.0,0.07,Philadelphia,Pennsylvania,19131.0,1872.0,91000.0
for_sale,4.0,2.4875072723686458,0.09,Philadelphia,Pennsylvania,19128.0,1620.0,325000.0
for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19149.0,1472.0,299000.0
for_sale,4.0,1.0,0.02,Philadelphia,Pennsylvania,19121.0,2178.735693653475,200000.0
for_sale,5.0,2.0,0.05,Philadelphia,Pennsylvania,19143.0,2304.0,360000.0
for_sale,2.0,3.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,2577.0,2900000.0
for_sale,3.0,2.0,0.15,Havertown,Pennsylvania,19083.0,1700.0,399000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19129.0,2178.735693653475,470000.0
for_sale,3.0,3.0,32.156833929788604,Philadelphia,Pennsylvania,19102.0,2046.0,1425000.0
for_sale,4.0,2.4875072723686458,32.156833929788604,Philadelphia,Pennsylvania,19127.0,2178.735693653475,899000.0
for_sale,3.0,4.0,0.04,Philadelphia,Pennsylvania,19125.0,2810.0,925000.0
for_sale,3.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19107.0,323.0,73500.0
for_sale,1.0,2.4875072723686458,0.01,Philadelphia,Pennsylvania,19132.0,1260.0,200000.0
for_sale,3.0,2.0,0.13,Brookhaven,Pennsylvania,19015.0,1936.0,319000.0
for_sale,5.0,4.0,0.13,Philadelphia,Pennsylvania,19145.0,2754.0,820000.0
for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19132.0,826.0,85000.0
for_sale,7.0,6.0,2.65,Rose Valley,Pennsylvania,19063.0,7100.0,1450000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19134.0,1260.0,139900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1429.0,649900.0
for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19120.0,1380.0,320000.0
for_sale,1.0,2.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,1040.0,450000.0
for_sale,3.0,2.0,0.11,Brookhaven,Pennsylvania,19015.0,1800.0,305000.0
for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19128.0,1816.0,350000.0
for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1556.0,170000.0
for_sale,3.0,1.0,0.05,Chester,Pennsylvania,19013.0,1408.0,105000.0
for_sale,3.0,2.4875072723686458,0.04,Philadelphia,Pennsylvania,19135.0,1808.0,799900.0
for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19139.0,900.0,80000.0
for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,890.0,144000.0
for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,716.0,225000.0
for_sale,3.0,4.0,32.156833929788604,Philadelphia,Pennsylvania,19146.0,2350.0,675000.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,784.0,49900.0
for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,1038.0,285000.0
for_sale,5.0,1.0,0.02,Philadelphia,Pennsylvania,19144.0,1791.0,95000.0
for_sale,4.0,4.0,0.03,Philadelphia,Pennsylvania,19137.0,1950.0,329500.0
for_sale,4.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,1176.0,369000.0
for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19150.0,1160.0,230000.0
for_sale,7.0,2.4875072723686458,32.156833929788604,Sharon Hill,Pennsylvania,19079.0,2178.735693653475,650000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19122.0,1820.0,450000.0
for_sale,1.0,1.0,32.156833929788604,Philadelphia,Pennsylvania,19103.0,496.0,275000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,2178.735693653475,320000.0
for_sale,3.0,1.0,0.11,Lansdowne,Pennsylvania,19050.0,1370.0,144750.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19138.0,1056.0,70000.0
for_sale,2.0,2.4875072723686458,0.04,Philadelphia,Pennsylvania,19120.0,1280.0,205000.0
for_sale,3.0,2.0,0.12,Elkins Park,Pennsylvania,19027.0,1454.0,279900.0
for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1246.0,199900.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19130.0,1620.0,649000.0
for_sale,3.0,3.0,32.156833929788604,Essington,Pennsylvania,19029.0,1206.0,209000.0
for_sale,4.0,2.0,0.13,Darby,Pennsylvania,19023.0,1840.0,250000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1864.0,660000.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19139.0,1302.0,234999.0
for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,785.0,299999.0
